#  E (eV)   dosup(E)     dosdw(E)   Int dos(E) EFermi =   11.864 eV
  -4.480 -0.1296E-04 -0.1296E-04  0.9600E+02
  -4.470 -0.9834E-05 -0.9835E-05  0.9600E+02
  -4.460 -0.7441E-05 -0.7441E-05  0.9600E+02
  -4.450 -0.5614E-05 -0.5615E-05  0.9600E+02
  -4.440 -0.4224E-05 -0.4225E-05  0.9600E+02
  -4.430 -0.3170E-05 -0.3170E-05  0.9600E+02
  -4.420 -0.2372E-05 -0.2373E-05  0.9600E+02
  -4.410 -0.1771E-05 -0.1771E-05  0.9600E+02
  -4.400 -0.1318E-05 -0.1318E-05  0.9600E+02
  -4.390 -0.9783E-06 -0.9784E-06  0.9600E+02
  -4.380 -0.7242E-06 -0.7243E-06  0.9600E+02
  -4.370 -0.5347E-06 -0.5347E-06  0.9600E+02
  -4.360 -0.3936E-06 -0.3937E-06  0.9600E+02
  -4.350 -0.2890E-06 -0.2891E-06  0.9600E+02
  -4.340 -0.2117E-06 -0.2117E-06  0.9600E+02
  -4.330 -0.1546E-06 -0.1546E-06  0.9600E+02
  -4.320 -0.1126E-06 -0.1126E-06  0.9600E+02
  -4.310 -0.8176E-07 -0.8177E-07  0.9600E+02
  -4.300 -0.5923E-07 -0.5923E-07  0.9600E+02
  -4.290 -0.4279E-07 -0.4279E-07  0.9600E+02
  -4.280 -0.3083E-07 -0.3083E-07  0.9600E+02
  -4.270 -0.2215E-07 -0.2215E-07  0.9600E+02
  -4.260 -0.1587E-07 -0.1587E-07  0.9600E+02
  -4.250 -0.1134E-07 -0.1134E-07  0.9600E+02
  -4.240 -0.8083E-08 -0.8084E-08  0.9600E+02
  -4.230 -0.5745E-08 -0.5745E-08  0.9600E+02
  -4.220 -0.4072E-08 -0.4072E-08  0.9600E+02
  -4.210 -0.2878E-08 -0.2879E-08  0.9600E+02
  -4.200 -0.2029E-08 -0.2029E-08  0.9600E+02
  -4.190 -0.1426E-08 -0.1426E-08  0.9600E+02
  -4.180 -0.9990E-09 -0.9991E-09  0.9600E+02
  -4.170 -0.6972E-09 -0.6973E-09  0.9600E+02
  -4.160 -0.4842E-09 -0.4843E-09  0.9600E+02
  -4.150 -0.3337E-09 -0.3337E-09  0.9600E+02
  -4.140 -0.2268E-09 -0.2269E-09  0.9600E+02
  -4.130 -0.1500E-09 -0.1500E-09  0.9600E+02
  -4.120 -0.9317E-10 -0.9320E-10  0.9600E+02
  -4.110 -0.4879E-10 -0.4882E-10  0.9600E+02
  -4.100 -0.1079E-10 -0.1082E-10  0.9600E+02
  -4.090  0.2613E-10  0.2608E-10  0.9600E+02
  -4.080  0.6719E-10  0.6713E-10  0.9600E+02
  -4.070  0.1182E-09  0.1181E-09  0.9600E+02
  -4.060  0.1865E-09  0.1863E-09  0.9600E+02
  -4.050  0.2814E-09  0.2812E-09  0.9600E+02
  -4.040  0.4160E-09  0.4157E-09  0.9600E+02
  -4.030  0.6084E-09  0.6080E-09  0.9600E+02
  -4.020  0.8842E-09  0.8837E-09  0.9600E+02
  -4.010  0.1279E-08  0.1279E-08  0.9600E+02
  -4.000  0.1845E-08  0.1844E-08  0.9600E+02
  -3.990  0.2652E-08  0.2650E-08  0.9600E+02
  -3.980  0.3801E-08  0.3799E-08  0.9600E+02
  -3.970  0.5433E-08  0.5430E-08  0.9600E+02
  -3.960  0.7743E-08  0.7739E-08  0.9600E+02
  -3.950  0.1101E-07  0.1100E-07  0.9600E+02
  -3.940  0.1560E-07  0.1559E-07  0.9600E+02
  -3.930  0.2205E-07  0.2204E-07  0.9600E+02
  -3.920  0.3109E-07  0.3107E-07  0.9600E+02
  -3.910  0.4371E-07  0.4368E-07  0.9600E+02
  -3.900  0.6128E-07  0.6124E-07  0.9600E+02
  -3.890  0.8568E-07  0.8563E-07  0.9600E+02
  -3.880  0.1195E-06  0.1194E-06  0.9600E+02
  -3.870  0.1661E-06  0.1660E-06  0.9600E+02
  -3.860  0.2304E-06  0.2302E-06  0.9600E+02
  -3.850  0.3186E-06  0.3184E-06  0.9600E+02
  -3.840  0.4393E-06  0.4391E-06  0.9600E+02
  -3.830  0.6042E-06  0.6039E-06  0.9600E+02
  -3.820  0.8287E-06  0.8283E-06  0.9600E+02
  -3.810  0.1133E-05  0.1133E-05  0.9600E+02
  -3.800  0.1546E-05  0.1545E-05  0.9600E+02
  -3.790  0.2103E-05  0.2102E-05  0.9600E+02
  -3.780  0.2853E-05  0.2851E-05  0.9600E+02
  -3.770  0.3859E-05  0.3857E-05  0.9600E+02
  -3.760  0.5207E-05  0.5204E-05  0.9600E+02
  -3.750  0.7005E-05  0.7002E-05  0.9600E+02
  -3.740  0.9399E-05  0.9394E-05  0.9600E+02
  -3.730  0.1258E-04  0.1257E-04  0.9600E+02
  -3.720  0.1678E-04  0.1677E-04  0.9600E+02
  -3.710  0.2233E-04  0.2232E-04  0.9600E+02
  -3.700  0.2963E-04  0.2961E-04  0.9600E+02
  -3.690  0.3920E-04  0.3919E-04  0.9600E+02
  -3.680  0.5174E-04  0.5171E-04  0.9600E+02
  -3.670  0.6809E-04  0.6806E-04  0.9600E+02
  -3.660  0.8936E-04  0.8932E-04  0.9600E+02
  -3.650  0.1169E-03  0.1169E-03  0.9600E+02
  -3.640  0.1526E-03  0.1526E-03  0.9600E+02
  -3.630  0.1987E-03  0.1986E-03  0.9600E+02
  -3.620  0.2579E-03  0.2577E-03  0.9600E+02
  -3.610  0.3338E-03  0.3336E-03  0.9600E+02
  -3.600  0.4308E-03  0.4306E-03  0.9600E+02
  -3.590  0.5546E-03  0.5543E-03  0.9600E+02
  -3.580  0.7119E-03  0.7116E-03  0.9600E+02
  -3.570  0.9112E-03  0.9109E-03  0.9600E+02
  -3.560  0.1163E-02  0.1163E-02  0.9600E+02
  -3.550  0.1481E-02  0.1480E-02  0.9600E+02
  -3.540  0.1880E-02  0.1879E-02  0.9600E+02
  -3.530  0.2380E-02  0.2379E-02  0.9600E+02
  -3.520  0.3005E-02  0.3003E-02  0.9600E+02
  -3.510  0.3783E-02  0.3781E-02  0.9600E+02
  -3.500  0.4749E-02  0.4747E-02  0.9600E+02
  -3.490  0.5946E-02  0.5943E-02  0.9600E+02
  -3.480  0.7423E-02  0.7420E-02  0.9600E+02
  -3.470  0.9242E-02  0.9238E-02  0.9600E+02
  -3.460  0.1147E-01  0.1147E-01  0.9600E+02
  -3.450  0.1421E-01  0.1420E-01  0.9600E+02
  -3.440  0.1754E-01  0.1753E-01  0.9600E+02
  -3.430  0.2159E-01  0.2159E-01  0.9600E+02
  -3.420  0.2651E-01  0.2650E-01  0.9600E+02
  -3.410  0.3246E-01  0.3245E-01  0.9600E+02
  -3.400  0.3963E-01  0.3962E-01  0.9600E+02
  -3.390  0.4825E-01  0.4824E-01  0.9601E+02
  -3.380  0.5858E-01  0.5856E-01  0.9601E+02
  -3.370  0.7092E-01  0.7090E-01  0.9601E+02
  -3.360  0.8563E-01  0.8560E-01  0.9601E+02
  -3.350  0.1031E+00  0.1031E+00  0.9601E+02
  -3.340  0.1238E+00  0.1237E+00  0.9601E+02
  -3.330  0.1482E+00  0.1481E+00  0.9602E+02
  -3.320  0.1769E+00  0.1768E+00  0.9602E+02
  -3.310  0.2106E+00  0.2105E+00  0.9602E+02
  -3.300  0.2500E+00  0.2499E+00  0.9603E+02
  -3.290  0.2959E+00  0.2958E+00  0.9604E+02
  -3.280  0.3493E+00  0.3492E+00  0.9604E+02
  -3.270  0.4111E+00  0.4110E+00  0.9605E+02
  -3.260  0.4826E+00  0.4825E+00  0.9606E+02
  -3.250  0.5648E+00  0.5647E+00  0.9607E+02
  -3.240  0.6592E+00  0.6591E+00  0.9608E+02
  -3.230  0.7673E+00  0.7671E+00  0.9610E+02
  -3.220  0.8904E+00  0.8902E+00  0.9612E+02
  -3.210  0.1030E+01  0.1030E+01  0.9614E+02
  -3.200  0.1189E+01  0.1189E+01  0.9616E+02
  -3.190  0.1368E+01  0.1368E+01  0.9619E+02
  -3.180  0.1570E+01  0.1570E+01  0.9622E+02
  -3.170  0.1796E+01  0.1796E+01  0.9626E+02
  -3.160  0.2049E+01  0.2049E+01  0.9630E+02
  -3.150  0.2331E+01  0.2331E+01  0.9634E+02
  -3.140  0.2645E+01  0.2644E+01  0.9640E+02
  -3.130  0.2991E+01  0.2991E+01  0.9646E+02
  -3.120  0.3374E+01  0.3373E+01  0.9652E+02
  -3.110  0.3794E+01  0.3794E+01  0.9660E+02
  -3.100  0.4255E+01  0.4254E+01  0.9669E+02
  -3.090  0.4758E+01  0.4757E+01  0.9678E+02
  -3.080  0.5305E+01  0.5304E+01  0.9689E+02
  -3.070  0.5898E+01  0.5897E+01  0.9701E+02
  -3.060  0.6538E+01  0.6537E+01  0.9714E+02
  -3.050  0.7227E+01  0.7226E+01  0.9728E+02
  -3.040  0.7966E+01  0.7964E+01  0.9744E+02
  -3.030  0.8754E+01  0.8753E+01  0.9761E+02
  -3.020  0.9593E+01  0.9591E+01  0.9781E+02
  -3.010  0.1048E+02  0.1048E+02  0.9802E+02
  -3.000  0.1142E+02  0.1142E+02  0.9824E+02
  -2.990  0.1240E+02  0.1240E+02  0.9849E+02
  -2.980  0.1343E+02  0.1343E+02  0.9876E+02
  -2.970  0.1451E+02  0.1451E+02  0.9905E+02
  -2.960  0.1562E+02  0.1562E+02  0.9936E+02
  -2.950  0.1678E+02  0.1677E+02  0.9970E+02
  -2.940  0.1796E+02  0.1796E+02  0.1001E+03
  -2.930  0.1917E+02  0.1917E+02  0.1004E+03
  -2.920  0.2040E+02  0.2040E+02  0.1009E+03
  -2.910  0.2165E+02  0.2165E+02  0.1013E+03
  -2.900  0.2291E+02  0.2291E+02  0.1017E+03
  -2.890  0.2417E+02  0.2417E+02  0.1022E+03
  -2.880  0.2543E+02  0.2543E+02  0.1027E+03
  -2.870  0.2667E+02  0.2667E+02  0.1033E+03
  -2.860  0.2789E+02  0.2789E+02  0.1038E+03
  -2.850  0.2909E+02  0.2909E+02  0.1044E+03
  -2.840  0.3024E+02  0.3024E+02  0.1050E+03
  -2.830  0.3136E+02  0.3135E+02  0.1056E+03
  -2.820  0.3241E+02  0.3241E+02  0.1063E+03
  -2.810  0.3341E+02  0.3341E+02  0.1070E+03
  -2.800  0.3434E+02  0.3434E+02  0.1076E+03
  -2.790  0.3520E+02  0.3520E+02  0.1083E+03
  -2.780  0.3597E+02  0.3597E+02  0.1091E+03
  -2.770  0.3666E+02  0.3666E+02  0.1098E+03
  -2.760  0.3725E+02  0.3725E+02  0.1105E+03
  -2.750  0.3775E+02  0.3775E+02  0.1113E+03
  -2.740  0.3815E+02  0.3815E+02  0.1121E+03
  -2.730  0.3846E+02  0.3846E+02  0.1128E+03
  -2.720  0.3865E+02  0.3865E+02  0.1136E+03
  -2.710  0.3875E+02  0.3875E+02  0.1144E+03
  -2.700  0.3875E+02  0.3875E+02  0.1152E+03
  -2.690  0.3865E+02  0.3865E+02  0.1159E+03
  -2.680  0.3845E+02  0.3845E+02  0.1167E+03
  -2.670  0.3816E+02  0.3816E+02  0.1175E+03
  -2.660  0.3778E+02  0.3778E+02  0.1182E+03
  -2.650  0.3732E+02  0.3732E+02  0.1190E+03
  -2.640  0.3678E+02  0.3678E+02  0.1197E+03
  -2.630  0.3618E+02  0.3618E+02  0.1204E+03
  -2.620  0.3551E+02  0.3551E+02  0.1211E+03
  -2.610  0.3479E+02  0.3479E+02  0.1218E+03
  -2.600  0.3402E+02  0.3402E+02  0.1225E+03
  -2.590  0.3321E+02  0.3321E+02  0.1232E+03
  -2.580  0.3236E+02  0.3236E+02  0.1238E+03
  -2.570  0.3149E+02  0.3150E+02  0.1244E+03
  -2.560  0.3061E+02  0.3061E+02  0.1251E+03
  -2.550  0.2971E+02  0.2971E+02  0.1257E+03
  -2.540  0.2881E+02  0.2881E+02  0.1262E+03
  -2.530  0.2791E+02  0.2791E+02  0.1268E+03
  -2.520  0.2702E+02  0.2702E+02  0.1273E+03
  -2.510  0.2613E+02  0.2613E+02  0.1279E+03
  -2.500  0.2526E+02  0.2526E+02  0.1284E+03
  -2.490  0.2441E+02  0.2441E+02  0.1288E+03
  -2.480  0.2357E+02  0.2357E+02  0.1293E+03
  -2.470  0.2276E+02  0.2276E+02  0.1298E+03
  -2.460  0.2196E+02  0.2196E+02  0.1302E+03
  -2.450  0.2119E+02  0.2119E+02  0.1306E+03
  -2.440  0.2044E+02  0.2044E+02  0.1310E+03
  -2.430  0.1971E+02  0.1971E+02  0.1314E+03
  -2.420  0.1899E+02  0.1899E+02  0.1318E+03
  -2.410  0.1830E+02  0.1830E+02  0.1322E+03
  -2.400  0.1761E+02  0.1762E+02  0.1325E+03
  -2.390  0.1695E+02  0.1695E+02  0.1329E+03
  -2.380  0.1629E+02  0.1629E+02  0.1332E+03
  -2.370  0.1564E+02  0.1564E+02  0.1335E+03
  -2.360  0.1499E+02  0.1499E+02  0.1338E+03
  -2.350  0.1435E+02  0.1435E+02  0.1341E+03
  -2.340  0.1371E+02  0.1371E+02  0.1344E+03
  -2.330  0.1307E+02  0.1307E+02  0.1346E+03
  -2.320  0.1244E+02  0.1244E+02  0.1349E+03
  -2.310  0.1180E+02  0.1180E+02  0.1351E+03
  -2.300  0.1115E+02  0.1115E+02  0.1353E+03
  -2.290  0.1051E+02  0.1051E+02  0.1356E+03
  -2.280  0.9863E+01  0.9863E+01  0.1358E+03
  -2.270  0.9215E+01  0.9215E+01  0.1359E+03
  -2.260  0.8567E+01  0.8567E+01  0.1361E+03
  -2.250  0.7920E+01  0.7920E+01  0.1363E+03
  -2.240  0.7276E+01  0.7276E+01  0.1364E+03
  -2.230  0.6637E+01  0.6637E+01  0.1365E+03
  -2.220  0.6004E+01  0.6004E+01  0.1367E+03
  -2.210  0.5380E+01  0.5381E+01  0.1368E+03
  -2.200  0.4768E+01  0.4768E+01  0.1369E+03
  -2.190  0.4170E+01  0.4170E+01  0.1369E+03
  -2.180  0.3588E+01  0.3588E+01  0.1370E+03
  -2.170  0.3025E+01  0.3025E+01  0.1371E+03
  -2.160  0.2483E+01  0.2483E+01  0.1371E+03
  -2.150  0.1965E+01  0.1965E+01  0.1372E+03
  -2.140  0.1471E+01  0.1472E+01  0.1372E+03
  -2.130  0.1005E+01  0.1005E+01  0.1372E+03
  -2.120  0.5679E+00  0.5680E+00  0.1372E+03
  -2.110  0.1605E+00  0.1606E+00  0.1372E+03
  -2.100 -0.2159E+00 -0.2158E+00  0.1372E+03
  -2.090 -0.5607E+00 -0.5606E+00  0.1372E+03
  -2.080 -0.8733E+00 -0.8733E+00  0.1372E+03
  -2.070 -0.1154E+01 -0.1154E+01  0.1372E+03
  -2.060 -0.1402E+01 -0.1402E+01  0.1372E+03
  -2.050 -0.1619E+01 -0.1619E+01  0.1371E+03
  -2.040 -0.1805E+01 -0.1805E+01  0.1371E+03
  -2.030 -0.1961E+01 -0.1961E+01  0.1370E+03
  -2.020 -0.2088E+01 -0.2088E+01  0.1370E+03
  -2.010 -0.2188E+01 -0.2188E+01  0.1370E+03
  -2.000 -0.2262E+01 -0.2262E+01  0.1369E+03
  -1.990 -0.2312E+01 -0.2312E+01  0.1369E+03
  -1.980 -0.2339E+01 -0.2339E+01  0.1368E+03
  -1.970 -0.2346E+01 -0.2346E+01  0.1368E+03
  -1.960 -0.2334E+01 -0.2335E+01  0.1367E+03
  -1.950 -0.2306E+01 -0.2306E+01  0.1367E+03
  -1.940 -0.2263E+01 -0.2263E+01  0.1366E+03
  -1.930 -0.2207E+01 -0.2207E+01  0.1366E+03
  -1.920 -0.2140E+01 -0.2140E+01  0.1365E+03
  -1.910 -0.2064E+01 -0.2064E+01  0.1365E+03
  -1.900 -0.1980E+01 -0.1980E+01  0.1365E+03
  -1.890 -0.1890E+01 -0.1890E+01  0.1364E+03
  -1.880 -0.1796E+01 -0.1796E+01  0.1364E+03
  -1.870 -0.1699E+01 -0.1699E+01  0.1364E+03
  -1.860 -0.1600E+01 -0.1601E+01  0.1363E+03
  -1.850 -0.1501E+01 -0.1501E+01  0.1363E+03
  -1.840 -0.1402E+01 -0.1402E+01  0.1363E+03
  -1.830 -0.1305E+01 -0.1305E+01  0.1362E+03
  -1.820 -0.1209E+01 -0.1209E+01  0.1362E+03
  -1.810 -0.1116E+01 -0.1117E+01  0.1362E+03
  -1.800 -0.1027E+01 -0.1027E+01  0.1362E+03
  -1.790 -0.9414E+00 -0.9415E+00  0.1362E+03
  -1.780 -0.8598E+00 -0.8599E+00  0.1361E+03
  -1.770 -0.7826E+00 -0.7826E+00  0.1361E+03
  -1.760 -0.7098E+00 -0.7098E+00  0.1361E+03
  -1.750 -0.6416E+00 -0.6416E+00  0.1361E+03
  -1.740 -0.5780E+00 -0.5781E+00  0.1361E+03
  -1.730 -0.5190E+00 -0.5191E+00  0.1361E+03
  -1.720 -0.4645E+00 -0.4646E+00  0.1361E+03
  -1.710 -0.4144E+00 -0.4144E+00  0.1361E+03
  -1.700 -0.3685E+00 -0.3685E+00  0.1360E+03
  -1.690 -0.3267E+00 -0.3267E+00  0.1360E+03
  -1.680 -0.2887E+00 -0.2887E+00  0.1360E+03
  -1.670 -0.2543E+00 -0.2543E+00  0.1360E+03
  -1.660 -0.2233E+00 -0.2233E+00  0.1360E+03
  -1.650 -0.1955E+00 -0.1955E+00  0.1360E+03
  -1.640 -0.1706E+00 -0.1706E+00  0.1360E+03
  -1.630 -0.1485E+00 -0.1485E+00  0.1360E+03
  -1.620 -0.1288E+00 -0.1288E+00  0.1360E+03
  -1.610 -0.1114E+00 -0.1114E+00  0.1360E+03
  -1.600 -0.9607E-01 -0.9608E-01  0.1360E+03
  -1.590 -0.8260E-01 -0.8261E-01  0.1360E+03
  -1.580 -0.7081E-01 -0.7081E-01  0.1360E+03
  -1.570 -0.6052E-01 -0.6053E-01  0.1360E+03
  -1.560 -0.5158E-01 -0.5158E-01  0.1360E+03
  -1.550 -0.4383E-01 -0.4383E-01  0.1360E+03
  -1.540 -0.3713E-01 -0.3714E-01  0.1360E+03
  -1.530 -0.3137E-01 -0.3137E-01  0.1360E+03
  -1.520 -0.2643E-01 -0.2643E-01  0.1360E+03
  -1.510 -0.2220E-01 -0.2220E-01  0.1360E+03
  -1.500 -0.1859E-01 -0.1859E-01  0.1360E+03
  -1.490 -0.1553E-01 -0.1553E-01  0.1360E+03
  -1.480 -0.1293E-01 -0.1293E-01  0.1360E+03
  -1.470 -0.1074E-01 -0.1074E-01  0.1360E+03
  -1.460 -0.8890E-02 -0.8891E-02  0.1360E+03
  -1.450 -0.7340E-02 -0.7341E-02  0.1360E+03
  -1.440 -0.6043E-02 -0.6044E-02  0.1360E+03
  -1.430 -0.4962E-02 -0.4962E-02  0.1360E+03
  -1.420 -0.4062E-02 -0.4063E-02  0.1360E+03
  -1.410 -0.3316E-02 -0.3317E-02  0.1360E+03
  -1.400 -0.2700E-02 -0.2700E-02  0.1360E+03
  -1.390 -0.2192E-02 -0.2192E-02  0.1360E+03
  -1.380 -0.1774E-02 -0.1775E-02  0.1360E+03
  -1.370 -0.1432E-02 -0.1433E-02  0.1360E+03
  -1.360 -0.1153E-02 -0.1153E-02  0.1360E+03
  -1.350 -0.9258E-03 -0.9259E-03  0.1360E+03
  -1.340 -0.7411E-03 -0.7412E-03  0.1360E+03
  -1.330 -0.5917E-03 -0.5917E-03  0.1360E+03
  -1.320 -0.4710E-03 -0.4711E-03  0.1360E+03
  -1.310 -0.3740E-03 -0.3740E-03  0.1360E+03
  -1.300 -0.2961E-03 -0.2961E-03  0.1360E+03
  -1.290 -0.2337E-03 -0.2338E-03  0.1360E+03
  -1.280 -0.1840E-03 -0.1841E-03  0.1360E+03
  -1.270 -0.1445E-03 -0.1445E-03  0.1360E+03
  -1.260 -0.1131E-03 -0.1132E-03  0.1360E+03
  -1.250 -0.8834E-04 -0.8835E-04  0.1360E+03
  -1.240 -0.6879E-04 -0.6880E-04  0.1360E+03
  -1.230 -0.5342E-04 -0.5342E-04  0.1360E+03
  -1.220 -0.4137E-04 -0.4137E-04  0.1360E+03
  -1.210 -0.3194E-04 -0.3195E-04  0.1360E+03
  -1.200 -0.2460E-04 -0.2461E-04  0.1360E+03
  -1.190 -0.1890E-04 -0.1890E-04  0.1360E+03
  -1.180 -0.1447E-04 -0.1447E-04  0.1360E+03
  -1.170 -0.1105E-04 -0.1106E-04  0.1360E+03
  -1.160 -0.8420E-05 -0.8421E-05  0.1360E+03
  -1.150 -0.6396E-05 -0.6397E-05  0.1360E+03
  -1.140 -0.4846E-05 -0.4846E-05  0.1360E+03
  -1.130 -0.3661E-05 -0.3661E-05  0.1360E+03
  -1.120 -0.2758E-05 -0.2759E-05  0.1360E+03
  -1.110 -0.2072E-05 -0.2073E-05  0.1360E+03
  -1.100 -0.1553E-05 -0.1553E-05  0.1360E+03
  -1.090 -0.1160E-05 -0.1161E-05  0.1360E+03
  -1.080 -0.8647E-06 -0.8649E-06  0.1360E+03
  -1.070 -0.6426E-06 -0.6428E-06  0.1360E+03
  -1.060 -0.4763E-06 -0.4764E-06  0.1360E+03
  -1.050 -0.3521E-06 -0.3521E-06  0.1360E+03
  -1.040 -0.2595E-06 -0.2596E-06  0.1360E+03
  -1.030 -0.1908E-06 -0.1908E-06  0.1360E+03
  -1.020 -0.1399E-06 -0.1399E-06  0.1360E+03
  -1.010 -0.1023E-06 -0.1023E-06  0.1360E+03
  -1.000 -0.7455E-07 -0.7457E-07  0.1360E+03
  -0.990 -0.5421E-07 -0.5422E-07  0.1360E+03
  -0.980 -0.3931E-07 -0.3932E-07  0.1360E+03
  -0.970 -0.2843E-07 -0.2844E-07  0.1360E+03
  -0.960 -0.2051E-07 -0.2051E-07  0.1360E+03
  -0.950 -0.1475E-07 -0.1475E-07  0.1360E+03
  -0.940 -0.1058E-07 -0.1058E-07  0.1360E+03
  -0.930 -0.7568E-08 -0.7570E-08  0.1360E+03
  -0.920 -0.5399E-08 -0.5400E-08  0.1360E+03
  -0.910 -0.3842E-08 -0.3842E-08  0.1360E+03
  -0.900 -0.2726E-08 -0.2726E-08  0.1360E+03
  -0.890 -0.1929E-08 -0.1929E-08  0.1360E+03
  -0.880 -0.1361E-08 -0.1361E-08  0.1360E+03
  -0.870 -0.9580E-09 -0.9582E-09  0.1360E+03
  -0.860 -0.6724E-09 -0.6726E-09  0.1360E+03
  -0.850 -0.4707E-09 -0.4708E-09  0.1360E+03
  -0.840 -0.3286E-09 -0.3286E-09  0.1360E+03
  -0.830 -0.2288E-09 -0.2288E-09  0.1360E+03
  -0.820 -0.1588E-09 -0.1589E-09  0.1360E+03
  -0.810 -0.1100E-09 -0.1100E-09  0.1360E+03
  -0.800 -0.7594E-10 -0.7596E-10  0.1360E+03
  -0.790 -0.5230E-10 -0.5231E-10  0.1360E+03
  -0.780 -0.3592E-10 -0.3593E-10  0.1360E+03
  -0.770 -0.2460E-10 -0.2461E-10  0.1360E+03
  -0.760 -0.1681E-10 -0.1681E-10  0.1360E+03
  -0.750 -0.1145E-10 -0.1145E-10  0.1360E+03
  -0.740 -0.7779E-11 -0.7781E-11  0.1360E+03
  -0.730 -0.5271E-11 -0.5272E-11  0.1360E+03
  -0.720 -0.3562E-11 -0.3563E-11  0.1360E+03
  -0.710 -0.2400E-11 -0.2401E-11  0.1360E+03
  -0.700 -0.1613E-11 -0.1614E-11  0.1360E+03
  -0.690 -0.1081E-11 -0.1082E-11  0.1360E+03
  -0.680 -0.7228E-12 -0.7230E-12  0.1360E+03
  -0.670 -0.4819E-12 -0.4820E-12  0.1360E+03
  -0.660 -0.3204E-12 -0.3204E-12  0.1360E+03
  -0.650 -0.2124E-12 -0.2125E-12  0.1360E+03
  -0.640 -0.1405E-12 -0.1405E-12  0.1360E+03
  -0.630 -0.9264E-13 -0.9266E-13  0.1360E+03
  -0.620 -0.6093E-13 -0.6094E-13  0.1360E+03
  -0.610 -0.3996E-13 -0.3997E-13  0.1360E+03
  -0.600 -0.2614E-13 -0.2615E-13  0.1360E+03
  -0.590 -0.1705E-13 -0.1706E-13  0.1360E+03
  -0.580 -0.1110E-13 -0.1110E-13  0.1360E+03
  -0.570 -0.7199E-14 -0.7201E-14  0.1360E+03
  -0.560 -0.4659E-14 -0.4660E-14  0.1360E+03
  -0.550 -0.3006E-14 -0.3007E-14  0.1360E+03
  -0.540 -0.1935E-14 -0.1935E-14  0.1360E+03
  -0.530 -0.1242E-14 -0.1242E-14  0.1360E+03
  -0.520 -0.7951E-15 -0.7952E-15  0.1360E+03
  -0.510 -0.5076E-15 -0.5077E-15  0.1360E+03
  -0.500 -0.3232E-15 -0.3232E-15  0.1360E+03
  -0.490 -0.2052E-15 -0.2053E-15  0.1360E+03
  -0.480 -0.1299E-15 -0.1300E-15  0.1360E+03
  -0.470 -0.8207E-16 -0.8209E-16  0.1360E+03
  -0.460 -0.5169E-16 -0.5170E-16  0.1360E+03
  -0.450 -0.3247E-16 -0.3248E-16  0.1360E+03
  -0.440 -0.2034E-16 -0.2034E-16  0.1360E+03
  -0.430 -0.1271E-16 -0.1271E-16  0.1360E+03
  -0.420 -0.7918E-17 -0.7920E-17  0.1360E+03
  -0.410 -0.4920E-17 -0.4921E-17  0.1360E+03
  -0.400 -0.3049E-17 -0.3050E-17  0.1360E+03
  -0.390 -0.1884E-17 -0.1885E-17  0.1360E+03
  -0.380 -0.1161E-17 -0.1162E-17  0.1360E+03
  -0.370 -0.7140E-18 -0.7142E-18  0.1360E+03
  -0.360 -0.4377E-18 -0.4378E-18  0.1360E+03
  -0.350 -0.2676E-18 -0.2677E-18  0.1360E+03
  -0.340 -0.1632E-18 -0.1632E-18  0.1360E+03
  -0.330 -0.9923E-19 -0.9926E-19  0.1360E+03
  -0.320 -0.6018E-19 -0.6020E-19  0.1360E+03
  -0.310 -0.3640E-19 -0.3641E-19  0.1360E+03
  -0.300 -0.2196E-19 -0.2196E-19  0.1360E+03
  -0.290 -0.1321E-19 -0.1321E-19  0.1360E+03
  -0.280 -0.7924E-20 -0.7926E-20  0.1360E+03
  -0.270 -0.4741E-20 -0.4743E-20  0.1360E+03
  -0.260 -0.2829E-20 -0.2830E-20  0.1360E+03
  -0.250 -0.1684E-20 -0.1684E-20  0.1360E+03
  -0.240 -0.9993E-21 -0.9996E-21  0.1360E+03
  -0.230 -0.5915E-21 -0.5917E-21  0.1360E+03
  -0.220 -0.3492E-21 -0.3493E-21  0.1360E+03
  -0.210 -0.2056E-21 -0.2056E-21  0.1360E+03
  -0.200 -0.1207E-21 -0.1207E-21  0.1360E+03
  -0.190 -0.7067E-22 -0.7069E-22  0.1360E+03
  -0.180 -0.4127E-22 -0.4128E-22  0.1360E+03
  -0.170 -0.2404E-22 -0.2404E-22  0.1360E+03
  -0.160 -0.1396E-22 -0.1396E-22  0.1360E+03
  -0.150 -0.8087E-23 -0.8089E-23  0.1360E+03
  -0.140 -0.4672E-23 -0.4673E-23  0.1360E+03
  -0.130 -0.2692E-23 -0.2692E-23  0.1360E+03
  -0.120 -0.1547E-23 -0.1547E-23  0.1360E+03
  -0.110 -0.8863E-24 -0.8865E-24  0.1360E+03
  -0.100 -0.5065E-24 -0.5066E-24  0.1360E+03
  -0.090 -0.2887E-24 -0.2888E-24  0.1360E+03
  -0.080 -0.1641E-24 -0.1641E-24  0.1360E+03
  -0.070 -0.9302E-25 -0.9305E-25  0.1360E+03
  -0.060 -0.5259E-25 -0.5261E-25  0.1360E+03
  -0.050 -0.2965E-25 -0.2966E-25  0.1360E+03
  -0.040 -0.1667E-25 -0.1668E-25  0.1360E+03
  -0.030 -0.9351E-26 -0.9354E-26  0.1360E+03
  -0.020 -0.5230E-26 -0.5232E-26  0.1360E+03
  -0.010 -0.2917E-26 -0.2918E-26  0.1360E+03
